-3	1	2	5	4	0.000004	0.000043
-3	1	2	6	4	0.000028	-0.000008
-3	1	2	7	4	0.000025	-0.000084
-3	1	2	8	4	0.000000	0.000000
-3	1	2	1	5	0.000000	0.000000
-3	1	2	2	5	0.000020	0.000032
-3	1	2	3	5	-0.000046	0.000013
-3	1	2	4	5	-0.000004	0.000043
-3	1	2	5	5	-0.001642	0.000000
-3	1	2	6	5	-0.003017	-0.000004
-3	1	2	7	5	0.000065	-0.000010
-3	1	2	8	5	-0.001467	-0.000089
-3	1	2	1	6	0.000020	0.000032
-3	1	2	2	6	0.000000	0.000000
-3	1	2	3	6	-0.000121	-0.000019
-3	1	2	4	6	0.000028	0.000008
-3	1	2	5	6	0.003017	-0.000004
-3	1	2	6	6	0.000956	0.000000
-3	1	2	7	6	-0.003323	0.000004
-3	1	2	8	6	0.002097	0.000092
-3	1	2	1	7	-0.000046	0.000013
-3	1	2	2	7	0.000121	0.000019
-3	1	2	3	7	0.000000	0.000000
-3	1	2	4	7	0.000025	0.000084
-3	1	2	5	7	-0.000065	-0.000010
-3	1	2	6	7	-0.003323	-0.000004
-3	1	2	7	7	0.000900	0.000000
-3	1	2	8	7	-0.000884	0.000057
-3	1	2	1	8	-0.000004	0.000043
-3	1	2	2	8	-0.000028	-0.000008
-3	1	2	3	8	-0.000025	-0.000084
-3	1	2	4	8	0.000000	0.000000
-3	1	2	5	8	0.001467	-0.000089
-3	1	2	6	8	0.002097	-0.000092
-3	1	2	7	8	-0.000884	-0.000057
-3	1	2	8	8	-0.000417	0.000000
-3	1	3	1	1	-0.002183	0.000000
-3	1	3	2	1	-0.001209	0.000021
-3	1	3	3	1	0.001205	0.000017
-3	1	3	4	1	-0.001008	0.000005
-3	1	3	5	1	0.000000	0.000000
-3	1	3	6	1	0.000018	-0.000005
-3	1	3	7	1	0.000005	-0.000016
-3	1	3	8	1	0.000008	0.000009
-3	1	3	1	2	0.001209	0.000021
-3	1	3	2	2	0.001237	0.000000
-3	1	3	3	2	-0.000971	0.000009
-3	1	3	4	2	0.000820	-0.000068
-3	1	3	5	2	0.000018	-0.000005
-3	1	3	6	2	0.000000	0.000000
-3	1	3	7	2	0.000032	-0.000014
-3	1	3	8	2	0.000012	-0.000016
-3	1	3	1	3	-0.001205	0.000017
-3	1	3	2	3	-0.000971	-0.000009
-3	1	3	3	3	0.001214	0.000000
-3	1	3	4	3	-0.000829	-0.000003
-3	1	3	5	3	0.000005	-0.000016
-3	1	3	6	3	-0.000032	0.000014
-3	1	3	7	3	0.000000	0.000000
-3	1	3	8	3	0.000010	0.000061
-3	1	3	1	4	0.001008	0.000005
-3	1	3	2	4	0.000820	0.000068
-3	1	3	3	4	-0.000829	0.000003
-3	1	3	4	4	-0.000166	0.000000
-3	1	3	5	4	0.000008	0.000009
-3	1	3	6	4	-0.000012	0.000016
-3	1	3	7	4	-0.000010	-0.000061
-3	1	3	8	4	0.000000	0.000000
-3	1	3	1	5	0.000000	0.000000
-3	1	3	2	5	-0.000018	-0.000005
-3	1	3	3	5	-0.000005	-0.000016
-3	1	3	4	5	-0.000008	0.000009
-3	1	3	5	5	-0.002183	0.000000
-3	1	3	6	5	-0.001209	-0.000021
-3	1	3	7	5	0.001205	-0.000017
-3	1	3	8	5	-0.001008	-0.000005
-3	1	3	1	6	-0.000018	-0.000005
-3	1	3	2	6	0.000000	0.000000
-3	1	3	3	6	-0.000032	-0.000014
-3	1	3	4	6	-0.000012	-0.000016
-3	1	3	5	6	0.001209	-0.000021
-3	1	3	6	6	0.001237	0.000000
-3	1	3	7	6	-0.000971	-0.000009
-3	1	3	8	6	0.000820	0.000068
-3	1	3	1	7	-0.000005	-0.000016
-3	1	3	2	7	0.000032	0.000014
-3	1	3	3	7	0.000000	0.000000
-3	1	3	4	7	-0.000010	0.000061
-3	1	3	5	7	-0.001205	-0.000017
-3	1	3	6	7	-0.000971	0.000009
-3	1	3	7	7	0.001214	0.000000
-3	1	3	8	7	-0.000829	0.000003
-3	1	3	1	8	-0.000008	0.000009
-3	1	3	2	8	0.000012	0.000016
-3	1	3	3	8	0.000010	-0.000061
-3	1	3	4	8	0.000000	0.000000
-3	1	3	5	8	0.001008	-0.000005
-3	1	3	6	8	0.000820	-0.000068
-3	1	3	7	8	-0.000829	-0.000003
-3	1	3	8	8	-0.000166	0.000000
-3	1	4	1	1	-0.001866	0.000000
-3	1	4	2	1	-0.000338	0.000019
-3	1	4	3	1	0.000931	0.000064
-3	1	4	4	1	-0.000972	0.000011
-3	1	4	5	1	0.000000	0.000000
-3	1	4	6	1	0.000023	-0.000044
-3	1	4	7	1	0.000016	-0.000018
-3	1	4	8	1	-0.000001	0.000016
-3	1	4	1	2	0.000338	0.000019
-3	1	4	2	2	0.000977	0.000000
-3	1	4	3	2	-0.000404	0.000014
-3	1	4	4	2	0.000174	-0.000046
-3	1	4	5	2	0.000023	-0.000044
-3	1	4	6	2	0.000000	0.000000
-3	1	4	7	2	-0.000014	-0.000037
-3	1	4	8	2	0.000010	-0.000004
-3	1	4	1	3	-0.000931	0.000064
-3	1	4	2	3	-0.000404	-0.000014
-3	1	4	3	3	0.001071	0.000000
-3	1	4	4	3	-0.000559	0.000006
-3	1	4	5	3	0.000016	-0.000018
-3	1	4	6	3	0.000014	0.000037
-3	1	4	7	3	0.000000	0.000000
-3	1	4	8	3	-0.000015	0.000043
-3	1	4	1	4	0.000972	0.000011
-3	1	4	2	4	0.000174	0.000046
-3	1	4	3	4	-0.000559	-0.000006
-3	1	4	4	4	-0.000234	0.000000
-3	1	4	5	4	-0.000001	0.000016
-3	1	4	6	4	-0.000010	0.000004
-3	1	4	7	4	0.000015	-0.000043
-3	1	4	8	4	0.000000	0.000000
-3	1	4	1	5	0.000000	0.000000
-3	1	4	2	5	-0.000023	-0.000044
-3	1	4	3	5	-0.000016	-0.000018
-3	1	4	4	5	0.000001	0.000016
-3	1	4	5	5	-0.001866	0.000000
-3	1	4	6	5	-0.000338	-0.000019
-3	1	4	7	5	0.000931	-0.000064
-3	1	4	8	5	-0.000972	-0.000011
-3	1	4	1	6	-0.000023	-0.000044
-3	1	4	2	6	0.000000	0.000000
-3	1	4	3	6	0.000014	-0.000037
-3	1	4	4	6	-0.000010	-0.000004
-3	1	4	5	6	0.000338	-0.000019
-3	1	4	6	6	0.000977	0.000000
-3	1	4	7	6	-0.000404	-0.000014
-3	1	4	8	6	0.000174	0.000046
-3	1	4	1	7	-0.000016	-0.000018
-3	1	4	2	7	-0.000014	0.000037
-3	1	4	3	7	0.000000	0.000000
-3	1	4	4	7	0.000015	0.000043
-3	1	4	5	7	-0.000931	-0.000064
-3	1	4	6	7	-0.000404	0.000014
-3	1	4	7	7	0.001071	0.000000
-3	1	4	8	7	-0.000559	-0.000006
-3	1	4	1	8	0.000001	0.000016
-3	1	4	2	8	0.000010	0.000004
-3	1	4	3	8	-0.000015	-0.000043
-3	1	4	4	8	0.000000	0.000000
-3	1	4	5	8	0.000972	-0.000011
-3	1	4	6	8	0.000174	-0.000046
-3	1	4	7	8	-0.000559	0.000006
-3	1	4	8	8	-0.000234	0.000000
-3	2	-4	1	1	-0.000746	0.000000
-3	2	-4	2	1	0.000104	-0.000007
-3	2	-4	3	1	0.000204	0.000049
-3	2	-4	4	1	-0.000581	-0.000002
-3	2	-4	5	1	0.000000	0.000000
-3	2	-4	6	1	-0.000051	-0.000037
-3	2	-4	7	1	0.000023	0.000014
-3	2	-4	8	1	0.000002	-0.000003
-3	2	-4	1	2	-0.000104	-0.000007
-3	2	-4	2	2	0.000316	0.000000
-3	2	-4	3	2	-0.000096	-0.000008
-3	2	-4	4	2	-0.000117	0.000002
-3	2	-4	5	2	-0.000051	-0.000037
-3	2	-4	6	2	0.000000	0.000000
-3	2	-4	7	2	-0.000039	-0.000048
-3	2	-4	8	2	-0.000022	-0.000013
-3	2	-4	1	3	-0.000204	0.000049
-3	2	-4	2	3	-0.000096	0.000008
-3	2	-4	3	3	0.000274	0.000000
-3	2	-4	4	3	-0.000331	0.000007
-3	2	-4	5	3	0.000023	0.000014
-3	2	-4	6	3	0.000039	0.000048
-3	2	-4	7	3	0.000000	0.000000
-3	2	-4	8	3	0.000001	-0.000006
-3	2	-4	1	4	0.000581	-0.000002
-3	2	-4	2	4	-0.000117	-0.000002
-3	2	-4	3	4	-0.000331	-0.000007
-3	2	-4	4	4	0.000136	0.000000
-3	2	-4	5	4	0.000002	-0.000003
-3	2	-4	6	4	0.000022	0.000013
-3	2	-4	7	4	-0.000001	0.000006
-3	2	-4	8	4	0.000000	0.000000
-3	2	-4	1	5	0.000000	0.000000
-3	2	-4	2	5	0.000051	-0.000037
-3	2	-4	3	5	-0.000023	0.000014
-3	2	-4	4	5	-0.000002	-0.000003
-3	2	-4	5	5	-0.000746	0.000000
-3	2	-4	6	5	0.000104	0.000007
-3	2	-4	7	5	0.000204	-0.000049
-3	2	-4	8	5	-0.000581	0.000002
-3	2	-4	1	6	0.000051	-0.000037
-3	2	-4	2	6	0.000000	0.000000
-3	2	-4	3	6	0.000039	-0.000048
-3	2	-4	4	6	0.000022	-0.000013
-3	2	-4	5	6	-0.000104	0.000007
-3	2	-4	6	6	0.000316	0.000000
-3	2	-4	7	6	-0.000096	0.000008
-3	2	-4	8	6	-0.000117	-0.000002
-3	2	-4	1	7	-0.000023	0.000014
-3	2	-4	2	7	-0.000039	0.000048
-3	2	-4	3	7	0.000000	0.000000
-3	2	-4	4	7	-0.000001	-0.000006
-3	2	-4	5	7	-0.000204	-0.000049
-3	2	-4	6	7	-0.000096	-0.000008
-3	2	-4	7	7	0.000274	0.000000
-3	2	-4	8	7	-0.000331	-0.000007
-3	2	-4	1	8	-0.000002	-0.000003
-3	2	-4	2	8	-0.000022	0.000013
-3	2	-4	3	8	0.000001	0.000006
-3	2	-4	4	8	0.000000	0.000000
-3	2	-4	5	8	0.000581	0.000002
-3	2	-4	6	8	-0.000117	0.000002
-3	2	-4	7	8	-0.000331	0.000007
-3	2	-4	8	8	0.000136	0.000000
-3	2	-3	1	1	-0.000771	0.000000
-3	2	-3	2	1	0.000321	-0.000022
-3	2	-3	3	1	0.000305	0.000012
-3	2	-3	4	1	-0.000749	0.000014
-3	2	-3	5	1	0.000000	0.000000
-3	2	-3	6	1	-0.000028	-0.000013
-3	2	-3	7	1	0.000027	0.000022
-3	2	-3	8	1	0.000000	-0.000014
-3	2	-3	1	2	-0.000321	-0.000022
-3	2	-3	2	2	0.000385	0.000000
-3	2	-3	3	2	-0.000019	-0.000036
-3	2	-3	4	2	-0.000390	0.000013
-3	2	-3	5	2	-0.000028	-0.000013
-3	2	-3	6	2	0.000000	0.000000
-3	2	-3	7	2	-0.000006	-0.000036
-3	2	-3	8	2	-0.000013	-0.000011
-3	2	-3	1	3	-0.000305	0.000012
-3	2	-3	2	3	-0.000019	0.000036
-3	2	-3	3	3	0.000385	0.000000
-3	2	-3	4	3	-0.000392	0.000013
-3	2	-3	5	3	0.000027	0.000022
-3	2	-3	6	3	0.000006	0.000036
-3	2	-3	7	3	0.000000	0.000000
-3	2	-3	8	3	0.000013	-0.000013
-3	2	-3	1	4	0.000749	0.000014
-3	2	-3	2	4	-0.000390	-0.000013
-3	2	-3	3	4	-0.000392	-0.000013
-3	2	-3	4	4	0.000097	0.000000
-3	2	-3	5	4	0.000000	-0.000014
-3	2	-3	6	4	0.000013	0.000011
-3	2	-3	7	4	-0.000013	0.000013
-3	2	-3	8	4	0.000000	0.000000
-3	2	-3	1	5	0.000000	0.000000
-3	2	-3	2	5	0.000028	-0.000013
-3	2	-3	3	5	-0.000027	0.000022
-3	2	-3	4	5	0.000000	-0.000014
-3	2	-3	5	5	-0.000771	0.000000
-3	2	-3	6	5	0.000321	0.000022
-3	2	-3	7	5	0.000305	-0.000012
-3	2	-3	8	5	-0.000749	-0.000014
-3	2	-3	1	6	0.000028	-0.000013
-3	2	-3	2	6	0.000000	0.000000
-3	2	-3	3	6	0.000006	-0.000036
-3	2	-3	4	6	0.000013	-0.000011
-3	2	-3	5	6	-0.000321	0.000022
-3	2	-3	6	6	0.000385	0.000000
-3	2	-3	7	6	-0.000019	0.000036
-3	2	-3	8	6	-0.000390	-0.000013
-3	2	-3	1	7	-0.000027	0.000022
-3	2	-3	2	7	-0.000006	0.000036
-3	2	-3	3	7	0.000000	0.000000
-3	2	-3	4	7	-0.000013	-0.000013
-3	2	-3	5	7	-0.000305	-0.000012
-3	2	-3	6	7	-0.000019	-0.000036
-3	2	-3	7	7	0.000385	0.000000
-3	2	-3	8	7	-0.000392	-0.000013
-3	2	-3	1	8	0.000000	-0.000014
-3	2	-3	2	8	-0.000013	0.000011
-3	2	-3	3	8	0.000013	0.000013
-3	2	-3	4	8	0.000000	0.000000
-3	2	-3	5	8	0.000749	-0.000014
-3	2	-3	6	8	-0.000390	0.000013
-3	2	-3	7	8	-0.000392	0.000013
-3	2	-3	8	8	0.000097	0.000000
-3	2	-2	1	1	-0.000692	0.000000
-3	2	-2	2	1	0.000585	-0.000017
-3	2	-2	3	1	-0.000108	0.000006
-3	2	-2	4	1	-0.000589	-0.000010
-3	2	-2	5	1	0.000000	0.000000
-3	2	-2	6	1	-0.000015	0.000014
-3	2	-2	7	1	0.000021	0.000001
-3	2	-2	8	1	-0.000024	0.000007
-3	2	-2	1	2	-0.000585	-0.000017
-3	2	-2	2	2	0.000267	0.000000
-3	2	-2	3	2	0.000116	-0.000011
-3	2	-2	4	2	-0.001484	0.000033
-3	2	-2	5	2	-0.000015	0.000014
-3	2	-2	6	2	0.000000	0.000000
-3	2	-2	7	2	0.000022	0.000008
-3	2	-2	8	2	0.000022	-0.000009
-3	2	-2	1	3	0.000108	0.000006
-3	2	-2	2	3	0.000116	0.000011
-3	2	-2	3	3	0.000531	0.000000
-3	2	-2	4	3	-0.000141	-0.000011
-3	2	-2	5	3	0.000021	0.000001
-3	2	-2	6	3	-0.000022	-0.000008
-3	2	-2	7	3	0.000000	0.000000
-3	2	-2	8	3	0.000006	0.000010
-3	2	-2	1	4	0.000589	-0.000010
-3	2	-2	2	4	-0.001484	-0.000033
-3	2	-2	3	4	-0.000141	0.000011
-3	2	-2	4	4	0.000366	0.000000
-3	2	-2	5	4	-0.000024	0.000007
-3	2	-2	6	4	-0.000022	0.000009
-3	2	-2	7	4	-0.000006	-0.000010
-3	2	-2	8	4	0.000000	0.000000
-3	2	-2	1	5	0.000000	0.000000
-3	2	-2	2	5	0.000015	0.000014
-3	2	-2	3	5	-0.000021	0.000001
-3	2	-2	4	5	0.000024	0.000007
-3	2	-2	5	5	-0.000692	0.000000
-3	2	-2	6	5	0.000585	0.000017
-3	2	-2	7	5	-0.000108	-0.000006
-3	2	-2	8	5	-0.000589	0.000010
-3	2	-2	1	6	0.000015	0.000014
-3	2	-2	2	6	0.000000	0.000000
-3	2	-2	3	6	-0.000022	0.000008
-3	2	-2	4	6	-0.000022	-0.000009
-3	2	-2	5	6	-0.000585	0.000017
-3	2	-2	6	6	0.000267	0.000000
-3	2	-2	7	6	0.000116	0.000011
-3	2	-2	8	6	-0.001484	-0.000033
-3	2	-2	1	7	-0.000021	0.000001
-3	2	-2	2	7	0.000022	-0.000008
-3	2	-2	3	7	0.000000	0.000000
-3	2	-2	4	7	-0.000006	0.000010
-3	2	-2	5	7	0.000108	-0.000006
-3	2	-2	6	7	0.000116	-0.000011
-3	2	-2	7	7	0.000531	0.000000
-3	2	-2	8	7	-0.000141	0.000011
-3	2	-2	1	8	0.000024	0.000007
-3	2	-2	2	8	0.000022	0.000009
-3	2	-2	3	8	0.000006	-0.000010
-3	2	-2	4	8	0.000000	0.000000
-3	2	-2	5	8	0.000589	0.000010
-3	2	-2	6	8	-0.001484	0.000033
-3	2	-2	7	8	-0.000141	-0.000011
-3	2	-2	8	8	0.000366	0.000000
-3	2	-1	1	1	-0.001587	0.000000
-3	2	-1	2	1	0.001536	0.000009
-3	2	-1	3	1	-0.000107	0.000042
-3	2	-1	4	1	-0.003056	-0.000043
-3	2	-1	5	1	0.000000	0.000000
-3	2	-1	6	1	0.000070	-0.000031
-3	2	-1	7	1	-0.000018	0.000012
-3	2	-1	8	1	0.000001	0.000017
-3	2	-1	1	2	-0.001536	0.000009
-3	2	-1	2	2	-0.000594	0.000000
-3	2	-1	3	2	0.000910	-0.000046
-3	2	-1	4	2	-0.002091	-0.000027
-3	2	-1	5	2	0.000070	-0.000031
-3	2	-1	6	2	0.000000	0.000000
-3	2	-1	7	2	0.000080	0.000088
-3	2	-1	8	2	0.000090	0.000041
-3	2	-1	1	3	0.000107	0.000042
-3	2	-1	2	3	0.000910	0.000046
-3	2	-1	3	3	0.000827	0.000000
-3	2	-1	4	3	-0.003422	-0.000141
-3	2	-1	5	3	-0.000018	0.000012
-3	2	-1	6	3	-0.000080	-0.000088
-3	2	-1	7	3	0.000000	0.000000
-3	2	-1	8	3	0.000007	0.000012
-3	2	-1	1	4	0.003056	-0.000043
-3	2	-1	2	4	-0.002091	0.000027
-3	2	-1	3	4	-0.003422	0.000141
-3	2	-1	4	4	0.000839	0.000000
-3	2	-1	5	4	0.000001	0.000017
-3	2	-1	6	4	-0.000090	-0.000041
-3	2	-1	7	4	-0.000007	-0.000012
-3	2	-1	8	4	0.000000	0.000000
-3	2	-1	1	5	0.000000	0.000000
-3	2	-1	2	5	-0.000070	-0.000031
-3	2	-1	3	5	0.000018	0.000012
-3	2	-1	4	5	-0.000001	0.000017
-3	2	-1	5	5	-0.001587	0.000000
-3	2	-1	6	5	0.001536	-0.000009
-3	2	-1	7	5	-0.000107	-0.000042
-3	2	-1	8	5	-0.003056	0.000043
-3	2	-1	1	6	-0.000070	-0.000031
-3	2	-1	2	6	0.000000	0.000000
-3	2	-1	3	6	-0.000080	0.000088
-3	2	-1	4	6	-0.000090	0.000041
-3	2	-1	5	6	-0.001536	-0.000009
-3	2	-1	6	6	-0.000594	0.000000
-3	2	-1	7	6	0.000910	0.000046
-3	2	-1	8	6	-0.002091	0.000027
-3	2	-1	1	7	0.000018	0.000012
-3	2	-1	2	7	0.000080	-0.000088
-3	2	-1	3	7	0.000000	0.000000
-3	2	-1	4	7	-0.000007	0.000012
-3	2	-1	5	7	0.000107	-0.000042
-3	2	-1	6	7	0.000910	-0.000046
-3	2	-1	7	7	0.000827	0.000000
-3	2	-1	8	7	-0.003422	0.000141
-3	2	-1	1	8	-0.000001	0.000017
-3	2	-1	2	8	0.000090	-0.000041
-3	2	-1	3	8	0.000007	-0.000012
-3	2	-1	4	8	0.000000	0.000000
-3	2	-1	5	8	0.003056	0.000043
-3	2	-1	6	8	-0.002091	-0.000027
-3	2	-1	7	8	-0.003422	-0.000141
-3	2	-1	8	8	0.000839	0.000000
-3	2	0	1	1	-0.003904	0.000000
-3	2	0	2	1	0.000037	0.000008
-3	2	0	3	1	0.002104	0.000268
-3	2	0	4	1	-0.008936	0.000055
-3	2	0	5	1	0.000000	0.000000
-3	2	0	6	1	0.000212	-0.000125
-3	2	0	7	1	-0.000004	0.000001
-3	2	0	8	1	0.000008	-0.000014
-3	2	0	1	2	-0.000037	0.000008
-3	2	0	2	2	-0.000848	0.000000
-3	2	0	3	2	0.000021	-0.000014
-3	2	0	4	2	-0.000003	-0.000008
-3	2	0	5	2	0.000212	-0.000125
-3	2	0	6	2	0.000000	0.000000
-3	2	0	7	2	0.000104	0.000032
-3	2	0	8	2	0.000145	-0.000009
-3	2	0	1	3	-0.002104	0.000268
-3	2	0	2	3	0.000021	0.000014
-3	2	0	3	3	-0.000054	0.000000
-3	2	0	4	3	-0.009197	0.000075
-3	2	0	5	3	-0.000004	0.000001
-3	2	0	6	3	-0.000104	-0.000032
-3	2	0	7	3	0.000000	0.000000
-3	2	0	8	3	-0.000001	-0.000004
-3	2	0	1	4	0.008936	0.000055
-3	2	0	2	4	-0.000003	0.000008
-3	2	0	3	4	-0.009197	-0.000075
-3	2	0	4	4	0.004254	0.000000
-3	2	0	5	4	0.000008	-0.000014
-3	2	0	6	4	-0.000145	0.000009
-3	2	0	7	4	0.000001	0.000004
-3	2	0	8	4	0.000000	0.000000
-3	2	0	1	5	0.000000	0.000000
-3	2	0	2	5	-0.000212	-0.000125
-3	2	0	3	5	0.000004	0.000001
-3	2	0	4	5	-0.000008	-0.000014
-3	2	0	5	5	-0.003904	0.000000
-3	2	0	6	5	0.000037	-0.000008
-3	2	0	7	5	0.002104	-0.000268
-3	2	0	8	5	-0.008936	-0.000055
-3	2	0	1	6	-0.000212	-0.000125
-3	2	0	2	6	0.000000	0.000000
-3	2	0	3	6	-0.000104	0.000032
-3	2	0	4	6	-0.000145	-0.000009
-3	2	0	5	6	-0.000037	-0.000008
-3	2	0	6	6	-0.000848	0.000000
-3	2	0	7	6	0.000021	0.000014
-3	2	0	8	6	-0.000003	0.000008
-3	2	0	1	7	0.000004	0.000001
-3	2	0	2	7	0.000104	-0.000032
-3	2	0	3	7	0.000000	0.000000
-3	2	0	4	7	0.000001	-0.000004
-3	2	0	5	7	-0.002104	-0.000268
-3	2	0	6	7	0.000021	-0.000014
-3	2	0	7	7	-0.000054	0.000000
-3	2	0	8	7	-0.009197	-0.000075
-3	2	0	1	8	-0.000008	-0.000014
-3	2	0	2	8	0.000145	0.000009
-3	2	0	3	8	-0.000001	0.000004
-3	2	0	4	8	0.000000	0.000000
-3	2	0	5	8	0.008936	-0.000055
-3	2	0	6	8	-0.000003	-0.000008
-3	2	0	7	8	-0.009197	0.000075
-3	2	0	8	8	0.004254	0.000000
-3	2	1	1	1	-0.001667	0.000000
-3	2	1	2	1	-0.001451	0.000007
-3	2	1	3	1	0.000084	0.000048
-3	2	1	4	1	-0.003084	-0.000020
-3	2	1	5	1	0.000000	0.000000
-3	2	1	6	1	0.000089	-0.000044
-3	2	1	7	1	0.000010	-0.000013
-3	2	1	8	1	0.000005	-0.000033
-3	2	1	1	2	0.001451	0.000007
-3	2	1	2	2	-0.000441	0.000000
-3	2	1	3	2	-0.000873	0.000022
-3	2	1	4	2	0.002066	0.000029
-3	2	1	5	2	0.000089	-0.000044
-3	2	1	6	2	0.000000	0.000000
-3	2	1	7	2	0.000057	0.000085
-3	2	1	8	2	0.000092	0.000008
-3	2	1	1	3	-0.000084	0.000048
-3	2	1	2	3	-0.000873	-0.000022
-3	2	1	3	3	0.000920	0.000000
-3	2	1	4	3	-0.003419	-0.000122
-3	2	1	5	3	0.000010	-0.000013
-3	2	1	6	3	-0.000057	-0.000085
-3	2	1	7	3	0.000000	0.000000
-3	2	1	8	3	0.000004	-0.000020
-3	2	1	1	4	0.003084	-0.000020
-3	2	1	2	4	0.002066	-0.000029
-3	2	1	3	4	-0.003419	0.000122
-3	2	1	4	4	0.000985	0.000000
-3	2	1	5	4	0.000005	-0.000033
-3	2	1	6	4	-0.000092	-0.000008
-3	2	1	7	4	-0.000004	0.000020
-3	2	1	8	4	0.000000	0.000000
-3	2	1	1	5	0.000000	0.000000
-3	2	1	2	5	-0.000089	-0.000044
-3	2	1	3	5	-0.000010	-0.000013
-3	2	1	4	5	-0.000005	-0.000033
-3	2	1	5	5	-0.001667	0.000000
-3	2	1	6	5	-0.001451	-0.000007
-3	2	1	7	5	0.000084	-0.000048
-3	2	1	8	5	-0.003084	0.000020
-3	2	1	1	6	-0.000089	-0.000044
-3	2	1	2	6	0.000000	0.000000
-3	2	1	3	6	-0.000057	0.000085
-3	2	1	4	6	-0.000092	0.000008
-3	2	1	5	6	0.001451	-0.000007
-3	2	1	6	6	-0.000441	0.000000
-3	2	1	7	6	-0.000873	-0.000022
-3	2	1	8	6	0.002066	-0.000029
-3	2	1	1	7	-0.000010	-0.000013
-3	2	1	2	7	0.000057	-0.000085
-3	2	1	3	7	0.000000	0.000000
-3	2	1	4	7	-0.000004	-0.000020
-3	2	1	5	7	-0.000084	-0.000048
-3	2	1	6	7	-0.000873	0.000022
-3	2	1	7	7	0.000920	0.000000
-3	2	1	8	7	-0.003419	0.000122
-3	2	1	1	8	-0.000005	-0.000033
-3	2	1	2	8	0.000092	-0.000008
-3	2	1	3	8	0.000004	0.000020
-3	2	1	4	8	0.000000	0.000000
-3	2	1	5	8	0.003084	0.000020
-3	2	1	6	8	0.002066	0.000029
-3	2	1	7	8	-0.003419	-0.000122
-3	2	1	8	8	0.000985	0.000000
-3	2	2	1	1	-0.000709	0.000000
-3	2	2	2	1	-0.000562	0.000023
-3	2	2	3	1	-0.000094	-0.000019
-3	2	2	4	1	-0.000573	0.000008
-3	2	2	5	1	0.000000	0.000000
-3	2	2	6	1	0.000007	0.000007
-3	2	2	7	1	-0.000020	0.000000
-3	2	2	8	1	0.000022	-0.000008
-3	2	2	1	2	0.000562	0.000023
-3	2	2	2	2	0.000401	0.000000
-3	2	2	3	2	-0.000081	0.000022
-3	2	2	4	2	0.001419	-0.000033
-3	2	2	5	2	0.000007	0.000007
-3	2	2	6	2	0.000000	0.000000
-3	2	2	7	2	0.000015	0.000007
-3	2	2	8	2	0.000033	-0.000042
-3	2	2	1	3	0.000094	-0.000019
-3	2	2	2	3	-0.000081	-0.000022
-3	2	2	3	3	0.000502	0.000000
-3	2	2	4	3	-0.000097	-0.000015
-3	2	2	5	3	-0.000020	0.000000
-3	2	2	6	3	-0.000015	-0.000007
-3	2	2	7	3	0.000000	0.000000
-3	2	2	8	3	-0.000024	0.000007
-3	2	2	1	4	0.000573	0.000008
-3	2	2	2	4	0.001419	0.000033
-3	2	2	3	4	-0.000097	0.000015
-3	2	2	4	4	0.000410	0.000000
-3	2	2	5	4	0.000022	-0.000008
-3	2	2	6	4	-0.000033	0.000042
-3	2	2	7	4	0.000024	-0.000007
-3	2	2	8	4	0.000000	0.000000
-3	2	2	1	5	0.000000	0.000000
-3	2	2	2	5	-0.000007	0.000007
-3	2	2	3	5	0.000020	0.000000
-3	2	2	4	5	-0.000022	-0.000008
-3	2	2	5	5	-0.000709	0.000000
-3	2	2	6	5	-0.000562	-0.000023
-3	2	2	7	5	-0.000094	0.000019
-3	2	2	8	5	-0.000573	-0.000008
-3	2	2	1	6	-0.000007	0.000007
-3	2	2	2	6	0.000000	0.000000
-3	2	2	3	6	-0.000015	0.000007
-3	2	2	4	6	-0.000033	-0.000042
-3	2	2	5	6	0.000562	-0.000023
-3	2	2	6	6	0.000401	0.000000
-3	2	2	7	6	-0.000081	-0.000022
-3	2	2	8	6	0.001419	0.000033
-3	2	2	1	7	0.000020	0.000000
-3	2	2	2	7	0.000015	-0.000007
-3	2	2	3	7	0.000000	0.000000
-3	2	2	4	7	0.000024	0.000007
-3	2	2	5	7	0.000094	0.000019
-3	2	2	6	7	-0.000081	0.000022
-3	2	2	7	7	0.000502	0.000000
-3	2	2	8	7	-0.000097	0.000015
-3	2	2	1	8	-0.000022	-0.000008
-3	2	2	2	8	0.000033	0.000042
-3	2	2	3	8	-0.000024	-0.000007
-3	2	2	4	8	0.000000	0.000000
-3	2	2	5	8	0.000573	-0.000008
-3	2	2	6	8	0.001419	-0.000033
-3	2	2	7	8	-0.000097	-0.000015
-3	2	2	8	8	0.000410	0.000000
-3	2	3	1	1	-0.000788	0.000000
-3	2	3	2	1	-0.000306	0.000017
-3	2	3	3	1	0.000311	0.000022
-3	2	3	4	1	-0.000777	0.000007
-3	2	3	5	1	0.000000	0.000000
-3	2	3	6	1	-0.000010	-0.000022
-3	2	3	7	1	-0.000027	-0.000019
-3	2	3	8	1	0.000002	0.000009
-3	2	3	1	2	0.000306	0.000017
-3	2	3	2	2	0.000426	0.000000
-3	2	3	3	2	0.000040	0.000055
-3	2	3	4	2	0.000285	-0.000014
-3	2	3	5	2	-0.000010	-0.000022
-3	2	3	6	2	0.000000	0.000000
-3	2	3	7	2	0.000003	-0.000040
-3	2	3	8	2	-0.000005	-0.000024
