-3	2	-2	3	8	0.000014	-0.000003
-3	2	-2	4	8	0.000000	0.000000
-3	2	-2	5	8	0.000649	0.000017
-3	2	-2	6	8	-0.001224	0.000034
-3	2	-2	7	8	0.000222	-0.000004
-3	2	-2	8	8	0.000151	0.000000
-3	2	-1	1	1	-0.001369	0.000000
-3	2	-1	2	1	0.001563	0.000015
-3	2	-1	3	1	-0.000214	0.000063
-3	2	-1	4	1	-0.003282	-0.000051
-3	2	-1	5	1	0.000000	0.000000
-3	2	-1	6	1	0.000092	-0.000013
-3	2	-1	7	1	0.000045	-0.000040
-3	2	-1	8	1	-0.000037	-0.000021
-3	2	-1	1	2	-0.001563	0.000015
-3	2	-1	2	2	-0.000537	0.000000
-3	2	-1	3	2	0.000852	-0.000033
-3	2	-1	4	2	-0.001958	-0.000002
-3	2	-1	5	2	0.000092	-0.000013
-3	2	-1	6	2	0.000000	0.000000
-3	2	-1	7	2	0.000143	0.000189
-3	2	-1	8	2	0.000166	0.000025
-3	2	-1	1	3	0.000214	0.000063
-3	2	-1	2	3	0.000852	0.000033
-3	2	-1	3	3	0.001095	0.000000
-3	2	-1	4	3	-0.003228	-0.000189
-3	2	-1	5	3	0.000045	-0.000040
-3	2	-1	6	3	-0.000143	-0.000189
-3	2	-1	7	3	0.000000	0.000000
-3	2	-1	8	3	0.000024	-0.000003
-3	2	-1	1	4	0.003282	-0.000051
-3	2	-1	2	4	-0.001958	0.000002
-3	2	-1	3	4	-0.003228	0.000189
-3	2	-1	4	4	0.000753	0.000000
-3	2	-1	5	4	-0.000037	-0.000021
-3	2	-1	6	4	-0.000166	-0.000025
-3	2	-1	7	4	-0.000024	0.000003
-3	2	-1	8	4	0.000000	0.000000
-3	2	-1	1	5	0.000000	0.000000
-3	2	-1	2	5	-0.000092	-0.000013
-3	2	-1	3	5	-0.000045	-0.000040
-3	2	-1	4	5	0.000037	-0.000021
-3	2	-1	5	5	-0.001369	0.000000
-3	2	-1	6	5	0.001563	-0.000015
-3	2	-1	7	5	-0.000214	-0.000063
-3	2	-1	8	5	-0.003282	0.000051
-3	2	-1	1	6	-0.000092	-0.000013
-3	2	-1	2	6	0.000000	0.000000
-3	2	-1	3	6	-0.000143	0.000189
-3	2	-1	4	6	-0.000166	0.000025
-3	2	-1	5	6	-0.001563	-0.000015
-3	2	-1	6	6	-0.000537	0.000000
-3	2	-1	7	6	0.000852	0.000033
-3	2	-1	8	6	-0.001958	0.000002
-3	2	-1	1	7	-0.000045	-0.000040
-3	2	-1	2	7	0.000143	-0.000189
-3	2	-1	3	7	0.000000	0.000000
-3	2	-1	4	7	-0.000024	-0.000003
-3	2	-1	5	7	0.000214	-0.000063
-3	2	-1	6	7	0.000852	-0.000033
-3	2	-1	7	7	0.001095	0.000000
-3	2	-1	8	7	-0.003228	0.000189
-3	2	-1	1	8	0.000037	-0.000021
-3	2	-1	2	8	0.000166	-0.000025
-3	2	-1	3	8	0.000024	0.000003
-3	2	-1	4	8	0.000000	0.000000
-3	2	-1	5	8	0.003282	0.000051
-3	2	-1	6	8	-0.001958	-0.000002
-3	2	-1	7	8	-0.003228	-0.000189
-3	2	-1	8	8	0.000753	0.000000
-3	2	0	1	1	-0.003836	0.000000
-3	2	0	2	1	0.000005	0.000021
-3	2	0	3	1	0.001785	0.000255
-3	2	0	4	1	-0.008514	-0.000033
-3	2	0	5	1	0.000000	0.000000
-3	2	0	6	1	0.000228	-0.000097
-3	2	0	7	1	-0.000011	-0.000002
-3	2	0	8	1	0.000019	-0.000027
-3	2	0	1	2	-0.000005	0.000021
-3	2	0	2	2	-0.000724	0.000000
-3	2	0	3	2	0.000065	-0.000013
-3	2	0	4	2	0.000023	0.000006
-3	2	0	5	2	0.000228	-0.000097
-3	2	0	6	2	0.000000	0.000000
-3	2	0	7	2	0.000213	0.000199
-3	2	0	8	2	0.000281	-0.000070
-3	2	0	1	3	-0.001785	0.000255
-3	2	0	2	3	0.000065	0.000013
-3	2	0	3	3	0.000516	0.000000
-3	2	0	4	3	-0.009096	-0.000064
-3	2	0	5	3	-0.000011	-0.000002
-3	2	0	6	3	-0.000213	-0.000199
-3	2	0	7	3	0.000000	0.000000
-3	2	0	8	3	0.000007	-0.000019
-3	2	0	1	4	0.008514	-0.000033
-3	2	0	2	4	0.000023	-0.000006
-3	2	0	3	4	-0.009096	0.000064
-3	2	0	4	4	0.003560	0.000000
-3	2	0	5	4	0.000019	-0.000027
-3	2	0	6	4	-0.000281	0.000070
-3	2	0	7	4	-0.000007	0.000019
-3	2	0	8	4	0.000000	0.000000
-3	2	0	1	5	0.000000	0.000000
-3	2	0	2	5	-0.000228	-0.000097
-3	2	0	3	5	0.000011	-0.000002
-3	2	0	4	5	-0.000019	-0.000027
-3	2	0	5	5	-0.003836	0.000000
-3	2	0	6	5	0.000005	-0.000021
-3	2	0	7	5	0.001785	-0.000255
-3	2	0	8	5	-0.008514	0.000033
-3	2	0	1	6	-0.000228	-0.000097
-3	2	0	2	6	0.000000	0.000000
-3	2	0	3	6	-0.000213	0.000199
-3	2	0	4	6	-0.000281	-0.000070
-3	2	0	5	6	-0.000005	-0.000021
-3	2	0	6	6	-0.000724	0.000000
-3	2	0	7	6	0.000065	0.000013
-3	2	0	8	6	0.000023	-0.000006
-3	2	0	1	7	0.000011	-0.000002
-3	2	0	2	7	0.000213	-0.000199
-3	2	0	3	7	0.000000	0.000000
-3	2	0	4	7	-0.000007	-0.000019
-3	2	0	5	7	-0.001785	-0.000255
-3	2	0	6	7	0.000065	-0.000013
-3	2	0	7	7	0.000516	0.000000
-3	2	0	8	7	-0.009096	0.000064
-3	2	0	1	8	-0.000019	-0.000027
-3	2	0	2	8	0.000281	0.000070
-3	2	0	3	8	0.000007	0.000019
-3	2	0	4	8	0.000000	0.000000
-3	2	0	5	8	0.008514	0.000033
-3	2	0	6	8	0.000023	0.000006
-3	2	0	7	8	-0.009096	-0.000064
-3	2	0	8	8	0.003560	0.000000
-3	2	1	1	1	-0.001470	0.000000
-3	2	1	2	1	-0.001517	0.000019
-3	2	1	3	1	-0.000033	0.000066
-3	2	1	4	1	-0.003301	-0.000006
-3	2	1	5	1	0.000000	0.000000
-3	2	1	6	1	0.000122	-0.000027
-3	2	1	7	1	-0.000045	0.000035
-3	2	1	8	1	0.000042	-0.000011
-3	2	1	1	2	0.001517	0.000019
-3	2	1	2	2	-0.000427	0.000000
-3	2	1	3	2	-0.000739	0.000000
-3	2	1	4	2	0.001949	0.000011
-3	2	1	5	2	0.000122	-0.000027
-3	2	1	6	2	0.000000	0.000000
-3	2	1	7	2	0.000131	0.000186
-3	2	1	8	2	0.000181	-0.000013
-3	2	1	1	3	0.000033	0.000066
-3	2	1	2	3	-0.000739	0.000000
-3	2	1	3	3	0.001267	0.000000
-3	2	1	4	3	-0.003298	-0.000150
-3	2	1	5	3	-0.000045	0.000035
-3	2	1	6	3	-0.000131	-0.000186
-3	2	1	7	3	0.000000	0.000000
-3	2	1	8	3	-0.000031	-0.000003
-3	2	1	1	4	0.003301	-0.000006
-3	2	1	2	4	0.001949	-0.000011
-3	2	1	3	4	-0.003298	0.000150
-3	2	1	4	4	0.000931	0.000000
-3	2	1	5	4	0.000042	-0.000011
-3	2	1	6	4	-0.000181	0.000013
-3	2	1	7	4	0.000031	0.000003
-3	2	1	8	4	0.000000	0.000000
-3	2	1	1	5	0.000000	0.000000
-3	2	1	2	5	-0.000122	-0.000027
-3	2	1	3	5	0.000045	0.000035
-3	2	1	4	5	-0.000042	-0.000011
-3	2	1	5	5	-0.001470	0.000000
-3	2	1	6	5	-0.001517	-0.000019
-3	2	1	7	5	-0.000033	-0.000066
-3	2	1	8	5	-0.003301	0.000006
-3	2	1	1	6	-0.000122	-0.000027
-3	2	1	2	6	0.000000	0.000000
-3	2	1	3	6	-0.000131	0.000186
-3	2	1	4	6	-0.000181	-0.000013
-3	2	1	5	6	0.001517	-0.000019
-3	2	1	6	6	-0.000427	0.000000
-3	2	1	7	6	-0.000739	0.000000
-3	2	1	8	6	0.001949	-0.000011
-3	2	1	1	7	0.000045	0.000035
-3	2	1	2	7	0.000131	-0.000186
-3	2	1	3	7	0.000000	0.000000
-3	2	1	4	7	0.000031	-0.000003
-3	2	1	5	7	0.000033	-0.000066
-3	2	1	6	7	-0.000739	0.000000
-3	2	1	7	7	0.001267	0.000000
-3	2	1	8	7	-0.003298	0.000150
-3	2	1	1	8	-0.000042	-0.000011
-3	2	1	2	8	0.000181	0.000013
-3	2	1	3	8	-0.000031	0.000003
-3	2	1	4	8	0.000000	0.000000
-3	2	1	5	8	0.003301	0.000006
-3	2	1	6	8	0.001949	0.000011
-3	2	1	7	8	-0.003298	-0.000150
-3	2	1	8	8	0.000931	0.000000
-3	2	2	1	1	-0.000707	0.000000
-3	2	2	2	1	-0.000631	0.000036
-3	2	2	3	1	-0.000170	-0.000067
-3	2	2	4	1	-0.000642	0.000021
-3	2	2	5	1	0.000000	0.000000
-3	2	2	6	1	0.000020	0.000025
-3	2	2	7	1	-0.000067	0.000000
-3	2	2	8	1	0.000035	-0.000025
-3	2	2	1	2	0.000631	0.000036
-3	2	2	2	2	0.000223	0.000000
-3	2	2	3	2	0.000327	0.000027
-3	2	2	4	2	0.001101	-0.000048
-3	2	2	5	2	0.000020	0.000025
-3	2	2	6	2	0.000000	0.000000
-3	2	2	7	2	0.000027	0.000012
-3	2	2	8	2	0.000048	0.000000
-3	2	2	1	3	0.000170	-0.000067
-3	2	2	2	3	0.000327	-0.000027
-3	2	2	3	3	0.000678	0.000000
-3	2	2	4	3	0.000315	-0.000027
-3	2	2	5	3	-0.000067	0.000000
-3	2	2	6	3	-0.000027	-0.000012
-3	2	2	7	3	0.000000	0.000000
-3	2	2	8	3	-0.000029	0.000011
-3	2	2	1	4	0.000642	0.000021
-3	2	2	2	4	0.001101	0.000048
-3	2	2	3	4	0.000315	0.000027
-3	2	2	4	4	0.000228	0.000000
-3	2	2	5	4	0.000035	-0.000025
-3	2	2	6	4	-0.000048	0.000000
-3	2	2	7	4	0.000029	-0.000011
-3	2	2	8	4	0.000000	0.000000
-3	2	2	1	5	0.000000	0.000000
-3	2	2	2	5	-0.000020	0.000025
-3	2	2	3	5	0.000067	0.000000
-3	2	2	4	5	-0.000035	-0.000025
-3	2	2	5	5	-0.000707	0.000000
-3	2	2	6	5	-0.000631	-0.000036
-3	2	2	7	5	-0.000170	0.000067
-3	2	2	8	5	-0.000642	-0.000021
-3	2	2	1	6	-0.000020	0.000025
-3	2	2	2	6	0.000000	0.000000
-3	2	2	3	6	-0.000027	0.000012
-3	2	2	4	6	-0.000048	0.000000
-3	2	2	5	6	0.000631	-0.000036
-3	2	2	6	6	0.000223	0.000000
-3	2	2	7	6	0.000327	-0.000027
-3	2	2	8	6	0.001101	0.000048
-3	2	2	1	7	0.000067	0.000000
-3	2	2	2	7	0.000027	-0.000012
-3	2	2	3	7	0.000000	0.000000
-3	2	2	4	7	0.000029	0.000011
-3	2	2	5	7	0.000170	0.000067
-3	2	2	6	7	0.000327	0.000027
-3	2	2	7	7	0.000678	0.000000
-3	2	2	8	7	0.000315	0.000027
-3	2	2	1	8	-0.000035	-0.000025
-3	2	2	2	8	0.000048	0.000000
-3	2	2	3	8	-0.000029	-0.000011
-3	2	2	4	8	0.000000	0.000000
-3	2	2	5	8	0.000642	-0.000021
-3	2	2	6	8	0.001101	-0.000048
-3	2	2	7	8	0.000315	-0.000027
-3	2	2	8	8	0.000228	0.000000
-3	2	3	1	1	-0.000770	0.000000
-3	2	3	2	1	-0.000164	0.000036
-3	2	3	3	1	0.000144	0.000030
-3	2	3	4	1	-0.000563	-0.000011
-3	2	3	5	1	0.000000	0.000000
-3	2	3	6	1	-0.000048	-0.000028
-3	2	3	7	1	-0.000088	-0.000042
-3	2	3	8	1	0.000004	0.000000
-3	2	3	1	2	0.000164	0.000036
-3	2	3	2	2	0.000382	0.000000
-3	2	3	3	2	0.000372	0.000080
-3	2	3	4	2	0.000173	-0.000024
-3	2	3	5	2	-0.000048	-0.000028
-3	2	3	6	2	0.000000	0.000000
-3	2	3	7	2	-0.000040	-0.000067
-3	2	3	8	2	-0.000011	-0.000016
-3	2	3	1	3	-0.000144	0.000030
-3	2	3	2	3	0.000372	-0.000080
-3	2	3	3	3	0.000268	0.000000
-3	2	3	4	3	-0.000231	-0.000024
-3	2	3	5	3	-0.000088	-0.000042
-3	2	3	6	3	0.000040	0.000067
-3	2	3	7	3	0.000000	0.000000
-3	2	3	8	3	-0.000027	0.000003
-3	2	3	1	4	0.000563	-0.000011
-3	2	3	2	4	0.000173	0.000024
-3	2	3	3	4	-0.000231	0.000024
-3	2	3	4	4	0.000191	0.000000
-3	2	3	5	4	0.000004	0.000000
-3	2	3	6	4	0.000011	0.000016
-3	2	3	7	4	0.000027	-0.000003
-3	2	3	8	4	0.000000	0.000000
-3	2	3	1	5	0.000000	0.000000
-3	2	3	2	5	0.000048	-0.000028
-3	2	3	3	5	0.000088	-0.000042
-3	2	3	4	5	-0.000004	0.000000
-3	2	3	5	5	-0.000770	0.000000
-3	2	3	6	5	-0.000164	-0.000036
-3	2	3	7	5	0.000144	-0.000030
-3	2	3	8	5	-0.000563	0.000011
-3	2	3	1	6	0.000048	-0.000028
-3	2	3	2	6	0.000000	0.000000
-3	2	3	3	6	0.000040	-0.000067
-3	2	3	4	6	0.000011	-0.000016
-3	2	3	5	6	0.000164	-0.000036
-3	2	3	6	6	0.000382	0.000000
-3	2	3	7	6	0.000372	-0.000080
-3	2	3	8	6	0.000173	0.000024
-3	2	3	1	7	0.000088	-0.000042
-3	2	3	2	7	-0.000040	0.000067
-3	2	3	3	7	0.000000	0.000000
-3	2	3	4	7	0.000027	0.000003
-3	2	3	5	7	-0.000144	-0.000030
-3	2	3	6	7	0.000372	0.000080
-3	2	3	7	7	0.000268	0.000000
-3	2	3	8	7	-0.000231	0.000024
-3	2	3	1	8	-0.000004	0.000000
-3	2	3	2	8	-0.000011	0.000016
-3	2	3	3	8	-0.000027	-0.000003
-3	2	3	4	8	0.000000	0.000000
-3	2	3	5	8	0.000563	0.000011
-3	2	3	6	8	0.000173	-0.000024
-3	2	3	7	8	-0.000231	-0.000024
-3	2	3	8	8	0.000191	0.000000
-3	2	4	1	1	-0.000639	0.000000
-3	2	4	2	1	-0.000024	0.000005
-3	2	4	3	1	0.000075	0.000129
-3	2	4	4	1	-0.000633	-0.000013
-3	2	4	5	1	0.000000	0.000000
-3	2	4	6	1	-0.000113	-0.000087
-3	2	4	7	1	-0.000047	-0.000015
-3	2	4	8	1	-0.000009	0.000034
-3	2	4	1	2	0.000024	0.000005
-3	2	4	2	2	0.000431	0.000000
-3	2	4	3	2	0.000098	0.000016
-3	2	4	4	2	0.000048	-0.000015
-3	2	4	5	2	-0.000113	-0.000087
-3	2	4	6	2	0.000000	0.000000
-3	2	4	7	2	-0.000109	-0.000109
-3	2	4	8	2	-0.000028	-0.000026
-3	2	4	1	3	-0.000075	0.000129
-3	2	4	2	3	0.000098	-0.000016
-3	2	4	3	3	0.000352	0.000000
-3	2	4	4	3	-0.000363	0.000041
-3	2	4	5	3	-0.000047	-0.000015
-3	2	4	6	3	0.000109	0.000109
-3	2	4	7	3	0.000000	0.000000
-3	2	4	8	3	-0.000002	0.000009
-3	2	4	1	4	0.000633	-0.000013
-3	2	4	2	4	0.000048	0.000015
-3	2	4	3	4	-0.000363	-0.000041
-3	2	4	4	4	0.000141	0.000000
-3	2	4	5	4	-0.000009	0.000034
-3	2	4	6	4	0.000028	0.000026
-3	2	4	7	4	0.000002	-0.000009
-3	2	4	8	4	0.000000	0.000000
-3	2	4	1	5	0.000000	0.000000
-3	2	4	2	5	0.000113	-0.000087
-3	2	4	3	5	0.000047	-0.000015
-3	2	4	4	5	0.000009	0.000034
-3	2	4	5	5	-0.000639	0.000000
-3	2	4	6	5	-0.000024	-0.000005
-3	2	4	7	5	0.000075	-0.000129
-3	2	4	8	5	-0.000633	0.000013
-3	2	4	1	6	0.000113	-0.000087
-3	2	4	2	6	0.000000	0.000000
-3	2	4	3	6	0.000109	-0.000109
-3	2	4	4	6	0.000028	-0.000026
-3	2	4	5	6	0.000024	-0.000005
-3	2	4	6	6	0.000431	0.000000
-3	2	4	7	6	0.000098	-0.000016
-3	2	4	8	6	0.000048	0.000015
-3	2	4	1	7	0.000047	-0.000015
-3	2	4	2	7	-0.000109	0.000109
-3	2	4	3	7	0.000000	0.000000
-3	2	4	4	7	0.000002	0.000009
-3	2	4	5	7	-0.000075	-0.000129
-3	2	4	6	7	0.000098	0.000016
-3	2	4	7	7	0.000352	0.000000
-3	2	4	8	7	-0.000363	-0.000041
-3	2	4	1	8	0.000009	0.000034
-3	2	4	2	8	-0.000028	0.000026
-3	2	4	3	8	-0.000002	-0.000009
-3	2	4	4	8	0.000000	0.000000
-3	2	4	5	8	0.000633	0.000013
-3	2	4	6	8	0.000048	-0.000015
-3	2	4	7	8	-0.000363	0.000041
-3	2	4	8	8	0.000141	0.000000
-3	3	-4	1	1	-0.000731	0.000000
-3	3	-4	2	1	0.000114	-0.000007
-3	3	-4	3	1	0.000194	0.000045
-3	3	-4	4	1	-0.000161	0.000056
-3	3	-4	5	1	0.000000	0.000000
-3	3	-4	6	1	0.000016	-0.000011
-3	3	-4	7	1	-0.000013	0.000011
-3	3	-4	8	1	0.000005	-0.000002
-3	3	-4	1	2	-0.000114	-0.000007
-3	3	-4	2	2	0.000133	0.000000
-3	3	-4	3	2	-0.000071	-0.000031
-3	3	-4	4	2	0.000110	-0.000025
-3	3	-4	5	2	0.000016	-0.000011
-3	3	-4	6	2	0.000000	0.000000
-3	3	-4	7	2	-0.000035	-0.000111
-3	3	-4	8	2	-0.000116	-0.000023
-3	3	-4	1	3	-0.000194	0.000045
-3	3	-4	2	3	-0.000071	0.000031
-3	3	-4	3	3	0.000224	0.000000
-3	3	-4	4	3	0.000094	0.000037
-3	3	-4	5	3	-0.000013	0.000011
-3	3	-4	6	3	0.000035	0.000111
-3	3	-4	7	3	0.000000	0.000000
-3	3	-4	8	3	0.000023	0.000031
-3	3	-4	1	4	0.000161	0.000056
-3	3	-4	2	4	0.000110	0.000025
-3	3	-4	3	4	0.000094	-0.000037
-3	3	-4	4	4	0.000237	0.000000
-3	3	-4	5	4	0.000005	-0.000002
-3	3	-4	6	4	0.000116	0.000023
-3	3	-4	7	4	-0.000023	-0.000031
-3	3	-4	8	4	0.000000	0.000000
-3	3	-4	1	5	0.000000	0.000000
-3	3	-4	2	5	-0.000016	-0.000011
-3	3	-4	3	5	0.000013	0.000011
-3	3	-4	4	5	-0.000005	-0.000002
-3	3	-4	5	5	-0.000731	0.000000
-3	3	-4	6	5	0.000114	0.000007
-3	3	-4	7	5	0.000194	-0.000045
-3	3	-4	8	5	-0.000161	-0.000056
-3	3	-4	1	6	-0.000016	-0.000011
-3	3	-4	2	6	0.000000	0.000000
-3	3	-4	3	6	0.000035	-0.000111
-3	3	-4	4	6	0.000116	-0.000023
-3	3	-4	5	6	-0.000114	0.000007
-3	3	-4	6	6	0.000133	0.000000
-3	3	-4	7	6	-0.000071	0.000031
-3	3	-4	8	6	0.000110	0.000025
-3	3	-4	1	7	0.000013	0.000011
-3	3	-4	2	7	-0.000035	0.000111
-3	3	-4	3	7	0.000000	0.000000
-3	3	-4	4	7	-0.000023	0.000031
-3	3	-4	5	7	-0.000194	-0.000045
-3	3	-4	6	7	-0.000071	-0.000031
-3	3	-4	7	7	0.000224	0.000000
-3	3	-4	8	7	0.000094	-0.000037
-3	3	-4	1	8	-0.000005	-0.000002
-3	3	-4	2	8	-0.000116	0.000023
-3	3	-4	3	8	0.000023	-0.000031
-3	3	-4	4	8	0.000000	0.000000
-3	3	-4	5	8	0.000161	-0.000056
-3	3	-4	6	8	0.000110	-0.000025
-3	3	-4	7	8	0.000094	0.000037
-3	3	-4	8	8	0.000237	0.000000
-3	3	-3	1	1	-0.000558	0.000000
-3	3	-3	2	1	0.000235	-0.000005
-3	3	-3	3	1	0.000237	-0.000013
-3	3	-3	4	1	-0.000152	-0.000009
-3	3	-3	5	1	0.000000	0.000000
-3	3	-3	6	1	0.000000	0.000012
-3	3	-3	7	1	0.000000	0.000005
-3	3	-3	8	1	0.000000	0.000010
-3	3	-3	1	2	-0.000235	-0.000005
-3	3	-3	2	2	0.000227	0.000000
-3	3	-3	3	2	-0.000189	-0.000061
-3	3	-3	4	2	0.000184	-0.000073
-3	3	-3	5	2	0.000000	0.000012
-3	3	-3	6	2	0.000000	0.000000
-3	3	-3	7	2	-0.000045	-0.000061
-3	3	-3	8	2	-0.000078	-0.000015
-3	3	-3	1	3	-0.000237	-0.000013
-3	3	-3	2	3	-0.000189	0.000061
-3	3	-3	3	3	0.000228	0.000000
-3	3	-3	4	3	0.000184	0.000015
-3	3	-3	5	3	0.000000	0.000005
-3	3	-3	6	3	0.000045	0.000061
-3	3	-3	7	3	0.000000	0.000000
-3	3	-3	8	3	0.000078	0.000072
-3	3	-3	1	4	0.000152	-0.000009
-3	3	-3	2	4	0.000184	0.000073
-3	3	-3	3	4	0.000184	-0.000015
-3	3	-3	4	4	0.000156	0.000000
-3	3	-3	5	4	0.000000	0.000010
-3	3	-3	6	4	0.000078	0.000015
-3	3	-3	7	4	-0.000078	-0.000072
-3	3	-3	8	4	0.000000	0.000000
-3	3	-3	1	5	0.000000	0.000000
-3	3	-3	2	5	0.000000	0.000012
-3	3	-3	3	5	0.000000	0.000005
-3	3	-3	4	5	0.000000	0.000010
-3	3	-3	5	5	-0.000558	0.000000
-3	3	-3	6	5	0.000235	0.000005
-3	3	-3	7	5	0.000237	0.000013
-3	3	-3	8	5	-0.000152	0.000009
-3	3	-3	1	6	0.000000	0.000012
-3	3	-3	2	6	0.000000	0.000000
-3	3	-3	3	6	0.000045	-0.000061
-3	3	-3	4	6	0.000078	-0.000015
-3	3	-3	5	6	-0.000235	0.000005
-3	3	-3	6	6	0.000227	0.000000
-3	3	-3	7	6	-0.000189	0.000061
-3	3	-3	8	6	0.000184	0.000073
-3	3	-3	1	7	0.000000	0.000005
-3	3	-3	2	7	-0.000045	0.000061
-3	3	-3	3	7	0.000000	0.000000
-3	3	-3	4	7	-0.000078	0.000072
-3	3	-3	5	7	-0.000237	0.000013
-3	3	-3	6	7	-0.000189	-0.000061
-3	3	-3	7	7	0.000228	0.000000
-3	3	-3	8	7	0.000184	-0.000015
-3	3	-3	1	8	0.000000	0.000010
-3	3	-3	2	8	-0.000078	0.000015
-3	3	-3	3	8	0.000078	-0.000072
-3	3	-3	4	8	0.000000	0.000000
-3	3	-3	5	8	0.000152	0.000009
-3	3	-3	6	8	0.000184	-0.000073
-3	3	-3	7	8	0.000184	0.000015
-3	3	-3	8	8	0.000156	0.000000
-3	3	-2	1	1	-0.000774	0.000000
-3	3	-2	2	1	0.000569	0.000005
-3	3	-2	3	1	0.000181	-0.000048
-3	3	-2	4	1	-0.000148	-0.000087
-3	3	-2	5	1	0.000000	0.000000
-3	3	-2	6	1	0.000001	0.000011
-3	3	-2	7	1	-0.000030	-0.000036
-3	3	-2	8	1	-0.000042	-0.000030
-3	3	-2	1	2	-0.000569	0.000005
-3	3	-2	2	2	0.000195	0.000000
-3	3	-2	3	2	0.000178	-0.000010
-3	3	-2	4	2	-0.000239	-0.000026
-3	3	-2	5	2	0.000001	0.000011
-3	3	-2	6	2	0.000000	0.000000
-3	3	-2	7	2	-0.000016	0.000024
-3	3	-2	8	2	0.000002	0.000023
-3	3	-2	1	3	-0.000181	-0.000048
-3	3	-2	2	3	0.000178	0.000010
-3	3	-2	3	3	0.000389	0.000000
-3	3	-2	4	3	0.000343	0.000040
-3	3	-2	5	3	-0.000030	-0.000036
-3	3	-2	6	3	0.000016	-0.000024
-3	3	-2	7	3	0.000000	0.000000
-3	3	-2	8	3	0.000069	0.000079
-3	3	-2	1	4	0.000148	-0.000087
-3	3	-2	2	4	-0.000239	0.000026
-3	3	-2	3	4	0.000343	-0.000040
-3	3	-2	4	4	0.000262	0.000000
-3	3	-2	5	4	-0.000042	-0.000030
-3	3	-2	6	4	-0.000002	-0.000023
-3	3	-2	7	4	-0.000069	-0.000079
-3	3	-2	8	4	0.000000	0.000000
-3	3	-2	1	5	0.000000	0.000000
-3	3	-2	2	5	-0.000001	0.000011
-3	3	-2	3	5	0.000030	-0.000036
-3	3	-2	4	5	0.000042	-0.000030
-3	3	-2	5	5	-0.000774	0.000000
-3	3	-2	6	5	0.000569	-0.000005
-3	3	-2	7	5	0.000181	0.000048
-3	3	-2	8	5	-0.000148	0.000087
-3	3	-2	1	6	-0.000001	0.000011
-3	3	-2	2	6	0.000000	0.000000
-3	3	-2	3	6	0.000016	0.000024
-3	3	-2	4	6	-0.000002	0.000023
-3	3	-2	5	6	-0.000569	-0.000005
-3	3	-2	6	6	0.000195	0.000000
-3	3	-2	7	6	0.000178	0.000010
-3	3	-2	8	6	-0.000239	0.000026
-3	3	-2	1	7	0.000030	-0.000036
-3	3	-2	2	7	-0.000016	-0.000024
-3	3	-2	3	7	0.000000	0.000000
-3	3	-2	4	7	-0.000069	0.000079
-3	3	-2	5	7	-0.000181	0.000048
-3	3	-2	6	7	0.000178	-0.000010
-3	3	-2	7	7	0.000389	0.000000
-3	3	-2	8	7	0.000343	-0.000040
-3	3	-2	1	8	0.000042	-0.000030
-3	3	-2	2	8	0.000002	-0.000023
-3	3	-2	3	8	0.000069	-0.000079
-3	3	-2	4	8	0.000000	0.000000
-3	3	-2	5	8	0.000148	0.000087
-3	3	-2	6	8	-0.000239	-0.000026
-3	3	-2	7	8	0.000343	0.000040
-3	3	-2	8	8	0.000262	0.000000
-3	3	-1	1	1	-0.002359	0.000000
-3	3	-1	2	1	0.000849	0.000014
-3	3	-1	3	1	0.001423	0.000053
-3	3	-1	4	1	-0.001397	0.000030
-3	3	-1	5	1	0.000000	0.000000
-3	3	-1	6	1	0.000049	-0.000042
-3	3	-1	7	1	-0.000028	-0.000064
-3	3	-1	8	1	-0.000059	-0.000054
-3	3	-1	1	2	-0.000849	0.000014
-3	3	-1	2	2	-0.000257	0.000000
-3	3	-1	3	2	0.000518	0.000020
-3	3	-1	4	2	-0.000547	0.000018
-3	3	-1	5	2	0.000049	-0.000042
-3	3	-1	6	2	0.000000	0.000000
-3	3	-1	7	2	0.000016	0.000143
-3	3	-1	8	2	0.000129	0.000042
-3	3	-1	1	3	-0.001423	0.000053
-3	3	-1	2	3	0.000518	-0.000020
-3	3	-1	3	3	0.001254	0.000000
-3	3	-1	4	3	-0.001070	-0.000011
-3	3	-1	5	3	-0.000028	-0.000064
-3	3	-1	6	3	-0.000016	-0.000143
-3	3	-1	7	3	0.000000	0.000000
-3	3	-1	8	3	0.000053	0.000046
-3	3	-1	1	4	0.001397	0.000030
-3	3	-1	2	4	-0.000547	-0.000018
-3	3	-1	3	4	-0.001070	0.000011
-3	3	-1	4	4	0.001225	0.000000
-3	3	-1	5	4	-0.000059	-0.000054
-3	3	-1	6	4	-0.000129	-0.000042
-3	3	-1	7	4	-0.000053	-0.000046
-3	3	-1	8	4	0.000000	0.000000
-3	3	-1	1	5	0.000000	0.000000
-3	3	-1	2	5	-0.000049	-0.000042
-3	3	-1	3	5	0.000028	-0.000064
-3	3	-1	4	5	0.000059	-0.000054
-3	3	-1	5	5	-0.002359	0.000000
-3	3	-1	6	5	0.000849	-0.000014
-3	3	-1	7	5	0.001423	-0.000053
-3	3	-1	8	5	-0.001397	-0.000030
-3	3	-1	1	6	-0.000049	-0.000042
-3	3	-1	2	6	0.000000	0.000000
-3	3	-1	3	6	-0.000016	0.000143
-3	3	-1	4	6	-0.000129	0.000042
-3	3	-1	5	6	-0.000849	-0.000014
-3	3	-1	6	6	-0.000257	0.000000
